遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,109000111,2020/05/08,2468275,98731,821500,9,5,1,,,,,,,,,
3星彩,109000112,2020/05/09,2418675,96747,911500,2,5,3,,,,,,,,,
3星彩,109000113,2020/05/11,2686700,107468,946750,9,4,7,,,,,,,,,
3星彩,109000114,2020/05/12,2398675,95947,863500,2,5,9,,,,,,,,,
3星彩,109000115,2020/05/13,2447725,97909,649750,9,4,1,,,,,,,,,
3星彩,109000116,2020/05/14,2430700,97228,1111250,6,3,5,,,,,,,,,
3星彩,109000117,2020/05/15,2469625,98785,1044500,7,9,5,,,,,,,,,
3星彩,109000118,2020/05/16,2451725,98069,856000,4,4,5,,,,,,,,,
3星彩,109000119,2020/05/18,2635225,105409,1207750,3,5,6,,,,,,,,,
3星彩,109000120,2020/05/19,2411650,96466,1179750,6,8,0,,,,,,,,,
3星彩,109000121,2020/05/20,2968500,118740,1319000,2,5,9,,,,,,,,,
3星彩,109000122,2020/05/21,2306150,92246,1444000,5,5,4,,,,,,,,,
3星彩,109000123,2020/05/22,2162150,86486,1070250,5,8,6,,,,,,,,,
3星彩,109000124,2020/05/23,2462875,98515,822750,1,9,8,,,,,,,,,
3星彩,109000125,2020/05/25,2688900,107556,1054750,7,4,6,,,,,,,,,
3星彩,109000126,2020/05/26,2371775,94871,932000,1,8,4,,,,,,,,,
3星彩,109000127,2020/05/27,2275900,91036,529000,8,4,9,,,,,,,,,
3星彩,109000128,2020/05/28,2254975,90199,1300250,9,2,2,,,,,,,,,
3星彩,109000129,2020/05/29,2335875,93435,982500,6,5,7,,,,,,,,,
3星彩,109000130,2020/05/30,2357775,94311,1451500,5,3,2,,,,,,,,,
3星彩,109000131,2020/06/01,2584575,103383,1353000,5,1,1,,,,,,,,,
3星彩,109000132,2020/06/02,2342900,93716,1094250,9,7,4,,,,,,,,,
3星彩,109000133,2020/06/03,2248175,89927,1377500,8,9,5,,,,,,,,,
3星彩,109000134,2020/06/04,2309200,92368,1187250,3,8,6,,,,,,,,,
3星彩,109000135,2020/06/05,2407750,96310,1192250,7,1,8,,,,,,,,,
3星彩,109000136,2020/06/06,2600325,104013,1929000,0,0,9,,,,,,,,,
3星彩,109000137,2020/06/08,2536250,101450,1419500,6,0,5,,,,,,,,,
3星彩,109000138,2020/06/09,2325475,93019,1173750,9,1,6,,,,,,,,,
3星彩,109000139,2020/06/10,2457975,98319,1851750,5,1,8,,,,,,,,,
3星彩,109000140,2020/06/11,2436400,97456,896500,4,4,8,,,,,,,,,
3星彩,109000141,2020/06/12,2385200,95408,1533000,5,2,5,,,,,,,,,
3星彩,109000142,2020/06/13,2400500,96020,1768750,7,1,3,,,,,,,,,
3星彩,109000143,2020/06/15,2740325,109613,1665500,8,2,5,,,,,,,,,
3星彩,109000144,2020/06/16,2435550,97422,1918750,8,6,1,,,,,,,,,
3星彩,109000145,2020/06/17,2409350,96374,1248250,1,6,3,,,,,,,,,
3星彩,109000146,2020/06/18,2439150,97566,1243500,3,4,8,,,,,,,,,
3星彩,109000147,2020/06/19,2427575,97103,2428250,2,2,8,,,,,,,,,
3星彩,109000148,2020/06/20,2460675,98427,721750,0,1,7,,,,,,,,,
3星彩,109000149,2020/06/22,2610325,104413,1150750,4,3,3,,,,,,,,,
3星彩,109000150,2020/06/23,2252375,90095,973250,6,7,6,,,,,,,,,
3星彩,109000151,2020/06/24,2340400,93616,983250,9,5,6,,,,,,,,,
3星彩,109000152,2020/06/25,2224950,88998,829750,4,7,5,,,,,,,,,
3星彩,109000153,2020/06/26,2030500,81220,580000,9,9,1,,,,,,,,,
3星彩,109000154,2020/06/27,2105250,84210,862250,0,4,0,,,,,,,,,
3星彩,109000155,2020/06/29,2356375,94255,1502000,7,2,5,,,,,,,,,
3星彩,109000156,2020/06/30,2177650,87106,731250,5,0,4,,,,,,,,,
